group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.49444444444444446,0.037770514915502124,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5259259259259259,0.04878496249007219,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.4962962962962963,0.039544734266782615,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5166666666666667,0.04948292302180513,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.4833333333333334,0.07037037037037039,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.5296296296296296,0.033333333333333375,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.5277777777777779,0.029860213882587253,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5055555555555555,0.02456759103966961,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5648148148148149,0.04014719146051633,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.5444444444444445,0.03008903112828132,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.46296296296296297,0.03364055948997213,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.524074074074074,0.01906598174256852,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.4796296296296296,0.03434673516850261,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.548148148148148,0.04319223625811337,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5185185185185185,0.05204988637983408,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5925925925925926,0.02414519409334315,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.638888888888889,0.03153590067764151,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.6018518518518519,0.037497142095030724,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.611111111111111,0.0464811125852264,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5796296296296296,0.03997598730541279,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5944444444444444,0.035331081533960966,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5333333333333333,0.016144070161261747,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.6018518518518519,0.040147191460516304,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.6370370370370371,0.02579331162441499,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.6111111111111113,0.04934412072027492,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5648148148148147,0.03749714209503068,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.5611111111111111,0.0563523113137146,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5703703703703704,0.025255892031455316,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5574074074074075,0.061808589882513476,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.55,0.020786985482077483,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.5666666666666667,0.03228814032252349,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5777777777777777,0.03638311611923797,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.562962962962963,0.0385790123259253,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5537037037037037,0.045511873064609285,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5351851851851852,0.03333333333333334,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5481481481481482,0.04982823721138411,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5111111111111111,0.02709025710801444,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5462962962962964,0.0482903881866863,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.55,0.06323470769986618,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5407407407407407,0.04779069592801458,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5425925925925925,0.03444643562544124,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5722222222222222,0.036288736930121135,195,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.4722222222222222,0.041201102706087005,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.475,0.032155102507750624,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.45833333333333337,0.02484519974999765,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5083333333333333,0.03788383804718293,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5222222222222223,0.046976484792466036,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.5166666666666666,0.032155102507750624,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5472222222222222,0.024216105241892657,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.45277777777777783,0.03788383804718293,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.4611111111111111,0.03333333333333332,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.46944444444444444,0.06236095644623235,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.48888888888888893,0.03868996743662254,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.45555555555555555,0.09638528651609707,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5222222222222221,0.03118047822311618,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5194444444444445,0.06838074236161763,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4916666666666667,0.071145824860365,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5305555555555557,0.04598040377013017,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5111111111111112,0.025458753860865817,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.4666666666666667,0.06123724356957947,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5111111111111111,0.0415739709641549,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5638888888888889,0.05866308911650796,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5361111111111112,0.08079466429027216,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5,0.052704627669473016,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5083333333333333,0.07060147237299351,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.4805555555555556,0.020786985482077427,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.49722222222222223,0.04157397096415492,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.4916666666666667,0.05457467417885693,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5138888888888888,0.05624571314254609,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5055555555555555,0.06370747189544285,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.43888888888888894,0.05166965343816188,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.4833333333333333,0.07925190343159505,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.46944444444444444,0.026931554763424043,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.47777777777777775,0.041759156606591415,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5166666666666666,0.05918687709072924,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.4916666666666667,0.04444444444444445,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.46944444444444444,0.022222222222222206,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.4527777777777778,0.018839805508681317,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.4722222222222222,0.029133579115837544,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.4805555555555555,0.04356774205932814,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.45833333333333337,0.041201102706087005,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.4916666666666666,0.03239417719358503,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5277777777777778,0.06334307917217434,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.48611111111111116,0.06211299937499417,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.49722222222222223,0.04249182927993988,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5027777777777778,0.062360956446232345,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.4805555555555555,0.06949997779553779,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.4833333333333333,0.06770032003863301,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,congruency,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.45,0.011111111111111122,195,360,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.2851851851851852,0.04465613167328702,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.3361111111111111,0.01977236713339132,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.3342592592592593,0.012896655812207518,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.33611111111111114,0.037106416499099765,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.3388888888888889,0.022943540172896033,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.35185185185185186,0.04192307934322881,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.3527777777777778,0.040824829046386325,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.3435185185185185,0.046976484792466,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.31851851851851853,0.026254531256958927,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.3564814814814815,0.020910351464141146,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.3601851851851852,0.019728959030243073,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.33240740740740743,0.03661799987645405,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.3194444444444445,0.015493704195075463,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.34259259259259256,0.03928371006591928,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.3601851851851852,0.04155334383762385,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,15,0.0,1.0351297146923724,0.32314814814814813,0.011111111111111108,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.337037037037037,0.023314219096322558,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.3675925925925926,0.03924003722299463,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.475925925925926,0.015876322406928014,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5361111111111112,0.06323470769986615,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5805555555555556,0.01262794601572765,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.6,0.05209927739494516,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.638888888888889,0.030848761572143852,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.6722222222222223,0.03696752736606878,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.6796296296296298,0.023859442086528005,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.6675925925925926,0.041656377330377733,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.6842592592592591,0.020992192682878934,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.7305555555555554,0.027058591104078638,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.7518518518518518,0.04126348139843926,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.7703703703703704,0.006928995160692486,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.7583333333333334,0.021989522383403546,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.7268518518518519,0.021316415617076572,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.7685185185185185,0.02171488777696031,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.7287037037037039,0.01888525745775106,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.787037037037037,0.039825579940012214,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.7564814814814814,0.01645961929132519,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.7481481481481482,0.034842384670790365,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.7703703703703704,0.017223217812720612,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.7555555555555556,0.011857637476727523,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.7435185185185185,0.02994622523851155,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.7175925925925927,0.028538953717448943,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.7101851851851853,0.03652422763577042,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6907407407407407,0.02559310177978748,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.7129629629629629,0.03783854952167138,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.7157407407407407,0.029074663829828873,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.6472222222222223,0.022376011062212164,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,modality,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6935185185185184,0.023859442086528054,195,720,3,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.13194444444444445,0.02671581119676576,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.14027777777777778,0.02791632116978025,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.11388888888888889,0.01360827634879544,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.1277777777777778,0.033333333333333326,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.125,0.013176156917368249,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.13611111111111113,0.010393492741038722,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.13611111111111113,0.016782008296659115,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.12083333333333332,0.03093202423794457,195,720,8,glm_clean,balanced_accuracy
